Customer ID,Loan Sanction Amount (USD)
C-2460,91665.89514660844
C-5277,56270.82223939571
C-39363,14132.062113670629
C-33227,104063.67511760941
C-41323,1594.9840217481906
C-37122,2773.204201876375
C-26612,63825.99504458008
C-39485,15931.685374565437
C-41690,4312.307556613519
C-16030,28015.364277162345
C-11644,1022.8426321362203
C-38446,11110.316079229295
C-31606,51888.23155183458
C-33535,44545.14516864499
C-17187,59550.38104698948
C-6252,101428.62241266157
C-34045,77207.52271609969
C-28483,103081.9951777132
C-33824,33219.76956215923
C-3501,237103.7805412964
C-10930,44573.52127069605
C-13108,60000.310631566375
C-17247,42567.582436841614
C-10384,114111.47721777757
C-39424,46834.526319812496
C-26734,44572.69769571618
C-44957,4118.917516557147
C-32751,631.5715852146095
C-27542,91.61546553147491
C-23764,99383.3202022186
C-35949,13365.38596770015
C-23525,18929.591145473005
C-39395,0.0
C-12030,66595.05361710693
C-49389,4187.685267923909
C-30356,2027.4904413800032
C-18764,26572.279262913587
C-38304,54729.5088718638
C-14422,98086.9980904751
C-6274,27239.26738893993
C-34863,32283.60521300746
C-969,32063.482903405355
C-43854,13453.7782503895
C-38473,95597.91104082912
C-27274,43350.426220254085
C-38277,60310.26664755075
C-46663,48081.03301484243
C-13351,1323.9080815102207
C-7304,31134.614979328115
C-27138,23497.81516519752
C-21093,91147.41233366501
C-48612,5994.257921844801
C-32392,35755.373181756746
C-33070,44032.068575671874
C-22512,14357.65911087953
C-23520,38599.669967618946
C-49023,0.0
C-42148,13258.889555882099
C-6586,11012.07792837892
C-18935,45289.37287856515
C-28505,115915.57472356429
C-31745,82448.1509373574
C-13213,22662.23683192037
C-24258,136828.33024857022
C-42368,924.0491965617548
C-23539,66891.11208874684
C-28273,23796.990914619917
C-2762,43992.74988700265
C-18073,21836.87626264873
C-29009,15703.204613568294
C-36056,135510.21676349913
C-49482,3978.7243730718073
C-47882,39996.491515487396
C-45777,1678.0650547622936
C-47025,22671.54353664648
C-33556,20651.54502682854
C-27458,66491.31238021929
C-32995,56501.57927929102
C-9761,45320.750760486524
C-22541,64898.14725953996
C-23582,15846.49402491768
C-9053,15345.652367072147
C-40540,0.0
C-15789,157103.349328427
C-26401,194858.32023840764
C-8439,45608.82157063594
C-31588,1311.0590953223873
C-40154,21631.93385715095
C-5809,11826.815403573386
C-44835,6346.018329002796
C-27885,44477.26162938474
C-34496,23843.059403790507
C-1518,23274.123893157743
C-31496,126364.03445704273
C-23096,49607.56497223846
C-15347,1942.041848081426
C-3365,46855.10825847192
C-15049,23472.695247643736
C-23387,63052.01075366304
C-1132,144628.50423934797
C-26766,64371.659417007555
C-18884,106770.28600859534
C-16438,54961.620716400605
C-4871,38364.06973533988
C-42212,1786.7489286897253
C-1220,28796.471557317367
C-2820,87514.3155145245
C-48443,44548.61530089322
C-40618,12875.05087929331
C-4492,80478.73572519669
C-17526,31026.996705785128
C-36764,56367.313771189714
C-40697,17139.672555945825
C-5699,38144.324856012805
C-16339,1296.868118301456
C-42081,13694.820394094677
C-27068,57996.86313312637
C-21811,12180.944070993439
C-45266,120301.08277726732
C-9806,33283.83014101806
C-30086,73174.40255048883
C-24180,85344.61827345085
C-36455,105755.68452165418
C-26739,23482.073425077047
C-3758,53383.32520278875
C-27152,99919.280021897
C-29231,54869.80040274256
C-19565,39539.298420729865
C-45512,4899.327274116105
C-6440,45674.95503250737
C-9560,101299.34904416373
C-45312,121120.82381238899
C-33380,45353.3504690183
C-49371,23132.08221080489
C-10673,22273.90188321644
C-20651,44593.52229207417
C-20663,0.0
C-19113,1267.7889602262367
C-2192,57061.67072691278
C-19931,22554.33223782896
C-10102,151905.75088420702
C-4388,35090.12516738717
C-37651,26472.22099822855
C-21938,38055.32372738154
C-12365,28395.66070296639
C-4844,45303.13005998659
C-35265,59679.51958470986
C-18250,28423.60554602969
C-46016,202883.7714152255
C-26343,16461.342671413462
C-5714,94873.2526734595
C-40287,174372.57019528392
C-17685,87890.49009657814
C-29592,88771.22319617312
C-32132,1625.1372336342902
C-5529,41937.73831657342
C-5549,84108.15698997758
C-17056,39470.855316280584
C-16549,44310.63945672659
C-34974,17204.413443695976
C-9978,72774.19558182385
C-33726,26433.966405401396
C-8715,64819.16803039033
C-18557,20261.33338125573
C-10706,89280.13006810713
C-40231,82976.55114307546
C-23332,78887.06161729625
C-9177,13960.696186818663
C-25217,98701.84326088702
C-15727,26147.414943377276
C-2970,24204.205259772658
C-39938,60056.11607998197
C-21709,157757.07712159102
C-308,104340.41370728114
C-32462,0.0
C-15966,60216.902449423076
C-38031,121757.35516903963
C-21888,70796.5942914421
C-46228,57309.0504527975
C-4674,34239.89295181848
C-28078,17139.672555945825
C-47638,23019.981808351586
C-27782,28701.751031600343
C-8494,61342.014385527495
C-19332,20024.49571631544
C-46435,0.0
C-28129,54816.308819233534
C-48003,704.0428416228824
C-8888,21839.54595443347
C-4846,80687.90211403836
C-10897,39190.563722801824
C-42763,18758.81166836067
C-26781,28789.180745080692
C-28306,1580.204743667753
C-7425,17139.672555945825
C-45705,9090.930921988645
C-25772,0.0
C-45791,29847.494888246103
C-25396,1947.5977075321862
C-43835,51174.5387770546
C-15782,31292.21522231784
C-10362,28011.99355290881
C-12400,39306.220359475556
C-42603,56302.773507472
C-24943,24764.953077567076
C-38941,70140.26036383674
C-17889,139278.75820577986
C-10198,38060.29146153777
C-33548,1901.7492000272396
C-18736,55361.21018735968
C-38103,118227.8304585052
C-36529,89983.82470443768
C-3402,65944.20155078833
C-13097,44068.39718324755
C-20894,27650.786926274544
C-48655,8076.40280904069
C-9463,20726.086590854997
C-32163,30466.422943375088
C-24779,24771.37680072154
C-21176,54057.75309025175
C-1029,78545.25668337828
C-18547,4151.137906980213
C-5331,114754.9862199855
C-41155,56748.71059300957
C-12114,45779.03218369789
C-22874,81457.2843811888
C-27763,74590.37969224778
C-796,15900.24734299579
C-23901,20988.90170293038
C-26812,23467.19044988701
C-692,1614.6624863253019
C-3783,71290.34726190778
C-1868,34678.18955960521
C-49649,13443.929523846673
C-17668,109009.45249890481
C-5172,76504.963151101
C-48982,122140.83910382373
C-30051,44022.402132296906
C-36524,39117.03458609771
C-49516,14624.314818445524
C-22915,73301.90240834244
C-5848,32750.41149530316
C-37102,22043.0206674602
C-24036,27393.20035082955
C-10730,41676.56476200253
C-19568,27985.6363783462
C-37063,18606.8193086492
C-37427,15900.24734299579
C-3160,129927.48758911822
C-21352,58569.25259910617
C-9694,0.0
C-36185,101475.00617013377
C-34566,21853.409569256946
C-17590,108910.71547418402
C-14070,60323.606639903985
C-36909,26863.863611490808
C-24801,42866.77044097857
C-25398,952.513175186672
C-48472,45081.59429922429
C-24227,127958.56228676948
C-45392,20455.63193343921
C-28631,142969.9039943086
C-24630,1913.6760275643173
C-38614,729.6956350736218
C-33456,74477.75855275776
C-20050,39590.65497043251
C-11179,56854.451966376175
C-11025,48557.162067862446
C-22110,26653.68475609889
C-27837,79326.6704641566
C-37688,76860.49221552293
C-30219,94829.67290596181
C-10638,168587.54640079508
C-7622,111892.14476113574
C-5568,47251.09031463657
C-10827,19195.972003948395
C-45935,3697.265526818621
C-37013,139995.678018389
C-10444,125620.91343668348
C-25583,12181.728026063432
C-41356,31431.300357486492
C-26364,71730.82967265323
C-1960,15059.315577570673
C-42424,66595.41219103287
C-4505,24073.757725647487
C-46376,7716.680395525167
C-36267,204.09178619528393
C-47806,73389.58054735503
C-8837,69757.23467903113
C-6805,51583.361163163434
C-6941,1589.3777629042088
C-8178,63645.33136673317
C-13930,104175.34809830517
C-24791,72403.39202104515
C-35326,74067.63441957199
C-33981,50357.01292152136
C-44074,14407.583561889714
C-1856,17792.3011018069
C-22160,0.0
C-10003,56088.93080389062
C-34059,75614.26886204668
C-26601,110136.34336625988
C-21500,141908.9634474622
C-25294,54306.050054658655
C-24221,27532.147574994524
C-27764,66251.67191221591
C-29263,26116.96080841517
C-13521,11325.892809854286
C-35280,45145.52981699687
C-6144,64991.61306857125
C-43987,79951.9987725683
C-14586,28376.29339603457
C-15234,11207.287840691995
C-12403,49664.76265728648
C-49417,77432.26695218138
C-31372,0.0
C-1146,17570.391780245485
C-8828,51130.66311240788
C-49512,43059.51254895853
C-42253,51738.83883975101
C-42803,62742.39979096279
C-10737,39514.70883799364
C-599,112775.78852455068
C-41018,36264.98510698149
C-31833,78686.80208398639
C-38905,0.0
C-20746,0.0
C-9348,49883.02401725879
C-49249,31397.728307602792
C-49826,33718.20559551342
C-33945,27330.11476468557
C-27158,23883.423128758834
C-30972,188649.4797742851
C-6533,2010.7769226248201
C-13514,1547.4830350279299
C-28536,10381.43571082623
C-28926,27548.487297186242
C-16940,15888.539128855085
C-49314,2928.079374300869
C-33576,51065.9960277262
C-29091,17289.460743401327
C-4296,80112.42030787833
C-35672,15931.685374565437
C-16625,54368.78426589363
C-16550,62164.676626473025
C-31861,66186.61158835744
C-46444,32784.76737245747
C-42628,3330.802998932457
C-42325,3068.2702143055285
C-14008,68313.33119994256
C-14497,52430.34329920504
C-28537,13487.871268932653
C-41252,103154.20919532099
C-30292,23929.50043445675
C-9179,82304.41529077337
C-12966,36049.22840061075
C-25784,131070.08105761834
C-17750,73749.29439662065
C-20252,49607.56497223846
C-17279,265723.67280635174
C-43152,163.50179157407547
C-38870,20335.70429479185
C-27037,1491.1666704849413
C-15936,44551.97684474967
C-35550,95917.45790326266
C-30770,13177.087766864326
C-34513,44617.42029993747
C-23293,21067.09517601081
C-9496,44346.3450543768
C-21932,105921.34540072645
C-3729,82975.87870315358
C-35228,35295.75695776004
C-41281,37724.10828464672
C-26542,401.11249781803053
C-11351,11721.912620097377
C-4423,24973.707235884794
C-14214,22473.027185210587
C-9260,24968.41953014904
C-35742,14813.709059763733
C-4498,27683.90542743369
C-11297,106278.59300742162
C-37819,77367.21263726712
C-39299,48209.153246089336
C-33838,87410.22925971911
C-26522,65843.04647653367
C-49607,202196.75194319838
C-47282,5062.321728600295
C-22596,41134.97672586603
C-7798,28328.353110885986
C-24811,92363.37273998739
C-16332,33465.34786859937
C-33201,25091.978385823888
C-4298,70681.93246578031
C-14710,291.0778305718559
C-19611,64080.40793611291
C-46094,43972.047945048806
C-24881,132495.91108493606
C-25641,39545.39208108091
C-38932,23929.50043445675
C-41677,2046.2187460216956
C-48029,179502.01818467875
C-26802,24520.875163320718
C-31411,134028.71174167297
C-21777,33889.29543221718
C-2088,66530.82258948314
C-21745,39416.71699844646
C-48895,1680.4878863073318
C-24482,20871.96081079547
C-18210,49307.90418020173
C-4405,17980.453516809062
C-18766,66063.56209021683
C-46255,8527.915068801885
C-23528,172451.1887331421
C-40959,166571.81186158507
C-35532,21109.019483445038
C-9624,49533.0887371776
C-8390,17285.96508685946
C-37576,21810.37933605272
C-19559,1443.3762465066975
C-29421,25301.922050389836
C-8450,1588.3865802748187
C-28966,43177.03259405069
C-8762,20579.794059941356
C-20217,66251.67191221591
C-5105,18606.8193086492
C-35404,104141.4667614018
C-8127,24447.14643097191
C-5553,24281.22244879362
C-1571,13044.422688665629
C-25709,0.0
C-41410,82409.55875518612
C-19755,73128.07862175017
C-19168,25700.294595613464
C-28369,98110.14092702752
C-34039,56279.765801324014
C-40576,45365.864271221566
C-4903,52029.87719998471
C-244,23942.534788935292
C-4494,58349.06151136685
C-42653,0.0
C-13826,14227.676052270443
C-38710,55698.03670849463
C-20835,987.3111039085779
C-29736,682.9636608756919
C-9207,45529.53050365638
C-29748,20265.063664365618
C-12736,1873.3657443926859
C-37852,48555.837187848134
C-11694,1580.204743667753
C-13541,131718.13866988185
C-19077,2906.4097233812427
C-8668,21769.665226480814
C-47725,3012.83459210251
C-25978,26402.591538625566
C-48796,50428.48828458381
C-18341,144098.34244314465
C-47856,67855.24111840289
C-40120,32010.651032595622
C-47769,128402.13407700212
C-24024,19823.8188834477
C-44676,2952.7936838157984
C-47396,3779.0678202913914
C-47706,4899.424564721656
C-42007,4549.512286087993
C-25882,1958.7544362447516
C-20722,31443.598866632077
C-14096,0.0
C-10731,60512.4468464525
C-48689,50311.23753447406
C-45932,30651.820242122572
C-743,48942.27306535696
C-28605,1419.0928573701967
C-47513,1455.3294386434718
C-16866,25322.47244749427
C-16950,21316.724895364598
C-38461,24176.07970757055
C-45740,8663.794235165049
C-9725,109038.48605033683
C-2480,24829.182995149713
C-31256,54913.43101132413
C-38240,52196.846623472404
C-17024,25488.741497209012
C-31736,38977.9290471816
C-40248,36410.60895138727
C-43021,0.0
C-28703,28686.630306692656
C-20768,63835.395298170406
C-37446,93147.04813973817
C-16626,46849.96792083433
C-25853,50311.23753447406
C-13054,118242.5618977221
C-3283,60230.81354329754
C-43454,7799.587894446522
C-3080,66758.81672880227
C-26619,48733.25411489253
C-48366,531.5702849212757
C-49489,46579.193690748056
C-45027,13516.727360437904
C-46312,1446.536119619057
C-37303,102742.52981255311
C-5366,15898.32522405107
C-46077,3126.6862355145568
C-47599,8758.069886433601
C-28552,80576.67418685727
C-35179,45331.858970367786
C-6611,155550.58723585465
C-24579,67113.08886815209
C-14460,116488.28062402332
C-31903,190780.72319099892
C-34763,100499.90977531986
C-4254,14370.083742680104
C-15361,105407.35438784867
C-551,56527.101131385774
C-16174,28138.824926805406
C-22846,24668.671148816735
C-7821,0.0
C-7260,25095.981419496336
C-789,46456.76986259932
C-43186,29547.76282266997
C-8918,24768.57510212483
C-9936,31561.43821650335
C-19892,47758.127794397566
C-29873,27035.069326291625
C-164,132548.23293070967
C-43493,4055.4108277740415
C-44040,8927.395162837864
C-33848,49072.59105626536
C-24434,17087.649074299654
C-35117,166234.68779544157
C-44141,35090.12516738717
C-48563,1838.36157513746
C-38030,64481.278326061074
C-14445,17981.33787977954
C-24139,60507.45544815273
C-23669,35832.859224198786
C-12051,44821.183548894856
C-25472,57278.88793442382
C-16611,1414.2066626520318
C-19076,46742.7657454625
C-11126,28525.419893045386
C-33131,17980.453516809062
C-33679,24859.879882480098
C-48458,66063.56209021683
C-1425,22376.789879059164
C-42294,2236.8249868631538
C-30824,39052.959719119084
C-15601,75687.03314953213
C-47724,25831.49398055455
C-43628,52250.313241667725
C-550,78567.81209577154
C-40825,62335.19010943266
C-10165,139461.70686726877
C-27830,81040.98729331969
C-8385,22625.76814959918
C-38217,13161.477833497069
C-24819,33826.267400176155
C-5820,31631.977190354235
C-25253,75612.05570942673
C-23311,0.0
C-6038,11679.867516159968
C-49070,27053.746401701217
C-15111,23019.981808351586
C-48784,48236.47381918852
C-27174,119150.06537270363
C-43315,8479.06302207581
C-35510,19340.36884699132
C-40167,0.0
C-17977,85602.86706766419
C-12447,39558.351330163096
C-13484,1367.9959120301428
C-12996,51524.85635431462
C-47115,132460.60264169535
C-22743,99837.4044620691
C-1047,21988.633577455937
C-31729,160584.7938097072
C-14296,19823.8188834477
C-19664,26509.54505167861
C-46326,7055.85344858489
C-29935,25332.26878090779
C-40401,12120.82647068048
C-5996,23246.153627922016
C-38561,8352.863445693165
C-19532,86097.29987906391
C-17726,35090.12516738717
C-20309,20450.18467528784
C-26871,116064.29066530633
C-43647,4012.7553908923946
C-1541,49155.11464117229
C-19229,1450.516747547801
C-15340,43026.006797539616
C-32096,1252.931331652493
C-12707,17403.331407353435
C-15372,24992.769681585178
C-48619,0.0
C-18101,27764.554443178065
C-8124,930.2910902804433
C-30846,48899.814092771274
C-44399,1647.4901094039888
C-4734,11152.361183166704
C-10356,109713.44925403784
C-37190,103344.85606442724
C-15127,73818.66836511376
C-33206,15900.24734299579
C-49590,76790.49274777994
C-46459,43155.02264863843
C-8208,731.6535872843524
C-33396,102580.73206728141
C-3854,50219.27148169103
C-5994,9389.587889137896
C-31910,621.2954549149945
C-2526,76373.36160308291
C-45799,80299.60074933825
C-5724,64349.64590615776
C-8271,135995.62746115975
C-8123,1224.4239743597573
C-24133,130717.05171614359
C-5458,87234.24602200335
C-3906,0.0
C-23601,13490.385632526028
C-1291,71980.04855348886
C-2456,72163.72824951226
C-21144,15900.24734299579
C-36312,45782.419142220766
C-33014,131516.6156826183
C-24063,55543.56883068856
C-14473,46336.75053724241
C-4520,34637.83414415605
C-11396,19927.094075938236
C-13661,90407.77584640164
C-41402,1627.377346307192
C-9961,68764.17577273301
C-12124,60602.07844299126
C-49268,81151.09299048237
C-586,61094.70048308996
C-36614,56231.85068879189
C-12712,107730.96378704987
C-35230,22045.17774480634
C-38902,49506.16144607584
C-19555,140852.97435132568
C-47164,9584.116496561572
C-22651,64057.01078433434
C-33545,52313.0474529027
C-39266,23896.722778173273
C-9203,31475.85421290005
C-26923,21014.61888835101
C-8276,75487.7003886859
C-28312,15900.24734299579
C-703,20338.20768714534
C-33262,120.28058171284647
C-14967,27676.368793126294
C-15013,13516.727360437904
C-3077,20501.407320486505
C-29035,24916.7232913097
C-6753,1607.2490679901966
C-38713,129954.71558999195
C-4061,89044.73146795585
C-23639,61798.92927327397
C-43160,118244.54355759913
C-43045,15900.24734299579
C-18306,42911.559341764754
C-18825,46882.42038339177
C-7051,74559.979324747
C-19629,17980.453516809062
C-47314,40907.309903313646
C-5470,1285.419553315798
C-628,53590.796342067835
C-23986,9809.2405259378
C-38718,34488.68797463271
C-5103,1546.3414763374094
C-44748,1153.1548867160673
C-12479,50922.884533067016
C-21042,78933.91253142132
C-42951,6323.87861003654
C-4694,2452.418864540625
C-30701,130412.14980702827
C-27891,90418.36268113111
C-5930,17963.255635289624
